CDASISTE,CDCOBERT,CDCONTRA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDGARANT,CDIMPUES,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDTPMOVI,CDUSUALT,CDUSUMOD,FEPAGSAP,FHALTA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,RGENVIO,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'')
119377493,A00,40010002000703,ARS,EUR,ARS,1,P,A0040,C1,2000256497,114637,02,200,C,AMA_ARGENTINA,NONTIVE,12/2019,09-OCT-19,05-DEC-19,19-DEC-19,524.72,524.72,10.96,524.71,524.71,10.96,7.95,524.71,6.57,433.65,524.71,524.71,10.96,1,2761,181659,7057853,,377207,10430092,6847,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119377513,A00,40010002000703,ARS,EUR,ARS,1,P,A0040,C1,2000255918,113913,02,200,C,AMA_ARGENTINA,NONTIVE,12/2019,09-OCT-19,20-NOV-19,06-DEC-19,551,551,11.5,550.3,550.3,11.49,8.28,550.3,6.84,454.79,550.3,550.3,11.49,1,2750,180542,7057855,,345906,10430122,6809,0,N,S,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119377547,A00,40010002001030,ARS,EUR,ARS,1,P,A0020,C1,2000256728,114757,02,0,C,AMA_ARGENTINA,IDSANC1,12/2019,09-OCT-19,05-DEC-19,27-DEC-19,957,957,19.98,956.62,956.62,19.97,14.8,956.62,12.23,790.59,956.62,956.62,19.97,1,2761,180331,7057906,,379179,10430172,6862,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119377570,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,CY,2000256401,113169,02,0,C,AMA_ARGENTINA,IDSANC1,12/2019,09-OCT-19,09-DEC-19,19-DEC-19,700.95,700.95,14.64,700.97,700.97,14.64,10.62,700.97,8.43,556.32,700.97,700.97,14.64,1,2763,181200,7057942,,127785,10430200,6847,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119404825,A00,40010002000088,ARS,EUR,ARS,1,P,A0040,C1,2000258226,114917,02,200,C,KAVELAZ,NONTIVE,02/2020,30-OCT-19,16-JAN-20,11-FEB-20,423.08,423.08,8.83,412.61,412.61,8.62,6.15,412.61,5.08,341,412.61,412.61,8.62,1,2788,183695,7093363,,382262,10465241,6922,0,N,M,N,N,N,S,S,N,N,S,P,BATERIA,
119404835,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000256983,115007,02,0,C,ABALDET,NONTIVE,01/2020,30-OCT-19,13-DEC-19,08-JAN-20,6372.83,6372.83,133.06,6310.45,6310.45,131.76,95.58,6310.45,78.99,5215.25,6310.45,6310.45,131.76,1,2766,180788,7093380,,384505,10465254,6871,0,N,M,N,N,N,S,S,N,N,S,P,CALLE AV SAN MARTIN 82 // COCHERA // 2PAX,
119405527,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000256490,114571,02,0,C,EVELYND,NONTIVE,12/2019,31-OCT-19,03-DEC-19,19-DEC-19,1305,1305,27.25,1299.24,1299.24,27.13,19.68,1299.24,16.26,1073.75,1299.24,1299.24,27.13,1,2760,181287,7094310,,375980,10466108,6847,1,N,S,N,N,N,S,S,N,N,S,P,- Bº SAN ANOTONIO - MANZANA 41 LOTE 8,
119404502,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000257445,114681,02,0,C,KAVELAZ,NONTIVE,01/2020,30-OCT-19,27-DEC-19,16-JAN-20,3383,3383,70.64,3377.23,3377.23,70.52,51.15,3377.23,42.27,2791.1,3377.23,3377.23,70.52,1,2778,181355,7093398,,378047,10465274,6886,1,N,S,N,N,N,S,S,N,N,S,P,ÁNGEL CASSANELLO 2954 // DOM,
119405540,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000255994,114913,02,0,C,GAPARD1,NONTIVE,12/2019,31-OCT-19,25-NOV-19,06-DEC-19,1438,1438,30.03,1437.84,1437.84,30.02,21.64,1437.84,17.88,1188.3,1437.84,1437.84,30.02,1,2753,179376,7094324,,382221,10466125,6809,1,N,S,N,N,N,S,S,N,N,S,P,ADROGUE  AV SAN MARTIN Y ESPORA / 1 PAX,
119206629,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000250005,110787,02,0,C,ABALDET,IDSANC1,06/2019,01-JUN-19,07-JUN-19,27-JUN-19,1564.53,1564.53,32.31,956.26,956.26,19.75,19.14,956.26,15.82,790.3,956.26,956.26,19.75,1,2655,173697,6837496,,115201,10216293,6561,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119206637,A00,40010002000054,ARS,EUR,ARS,1,P,A0040,C1,2000250475,114917,02,200,C,ABALDET,IDSANC1,07/2019,01-JUN-19,05-JUL-19,11-JUL-19,343.22,343.22,7.3,332.75,332.75,7.08,6.89,332.75,5.7,275,332.75,332.75,7.08,1,2673,171361,6837504,,382262,10216302,6576,0,N,M,N,N,N,S,S,N,N,S,P,RIS  CAMBIO NEUMATICOS,
119206642,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000251029,110914,02,200,C,NUEZBRA,MMACARR,07/2019,01-JUN-19,16-JUL-19,01-AUG-19,481.64,481.64,10.06,482,482,10.06,9.98,482,8.25,398.35,482,482,10.06,1,2678,175077,6837514,,115395,10216310,6616,1,N,M,N,N,N,S,S,N,N,S,P,RIS BATERIA,
119206657,A00,40010002000703,ARS,EUR,ARS,1,P,A0040,C1,2000251064,113465,02,200,C,ABALDET,MMACARR,07/2019,01-JUN-19,24-JUL-19,01-AUG-19,342,342,7.14,341.15,341.15,7.12,7.06,341.15,5.83,281.94,341.15,341.15,7.12,1,2683,175145,6837528,,186165,10216326,6616,0,N,S,N,N,N,S,S,N,N,S,P,RIS BATERIA,
119209633,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000251302,112976,02,0,C,CMULLER,MMACARR,08/2019,03-JUN-19,24-JUL-19,08-AUG-19,4192.05,4192.05,87.53,2563.2,2563.2,53.52,53.06,2563.2,43.85,2118.35,2563.2,2563.2,53.52,1,2683,174990,6841223,,124431,10220002,6622,0,N,M,N,N,N,S,S,N,N,S,P,LONDRES 4526  NUEUQN,
119215568,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000251550,114571,02,0,C,MBORMOS,MMACARR,08/2019,08-JUN-19,26-JUL-19,15-AUG-19,606,606,12.65,603.91,603.91,12.61,12.5,603.91,10.33,499.1,603.91,603.91,12.61,1,2685,175375,6848935,,375980,10227492,6633,1,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119215630,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000251009,111006,02,0,C,MVBRUNO,IDSANC1,07/2019,08-JUN-19,29-JUL-19,01-AUG-19,707.55,707.55,14.77,707.55,707.55,14.77,14.65,707.55,12.11,584.75,707.55,707.55,14.77,1,2686,175425,6849018,,115487,10227571,6616,0,N,M,N,N,N,S,S,N,N,S,P,CCEVERINA 237 / 1 PAX,
119215662,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,C1,2000250192,110787,02,0,C,MJONAT1,IDSANC1,07/2019,08-JUN-19,19-JUN-19,05-JUL-19,1564.53,1564.53,32.95,956.26,956.26,20.14,19.14,956.26,15.82,790.3,956.26,956.26,20.14,1,2661,174089,6849071,,115201,10227614,6570,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119215747,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000250192,110787,02,0,C,MJONAT1,IDSANC1,07/2019,08-JUN-19,19-JUN-19,05-JUL-19,1564.53,1564.53,32.95,1488.96,1488.96,31.36,29.8,1488.96,24.63,1230.54,1488.96,1488.96,31.36,1,2661,174089,6849183,,115201,10227716,6570,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119215777,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000251787,110801,02,0,C,ABALDET,IDSANC1,08/2019,08-JUN-19,16-AUG-19,22-AUG-19,490.09,490.09,10.23,490.09,490.09,10.23,10.1,490.09,8.35,405.03,490.09,490.09,10.23,1,2697,175355,6849227,,115253,10227751,6642,0,N,M,N,N,N,S,S,N,N,N,P,/ DARRAGUEIRA 1321 //1 PAC,
119086491,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6849970,,385987,10228546,6570,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119086237,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6849977,,385987,10228553,6570,1,N,M,N,N,N,S,S,N,N,S,P,DOM PART: BARRIO AYACUCHO REPULICA DE SIRIA 1821 // 1 PAX,
119086754,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,3391.6,3391.6,71.43,2856.26,2856.26,60.15,57.16,2856.26,57.16,2856.26,2856.26,2856.26,60.15,1,2665,174038,6849982,,385987,10228558,6570,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119086491,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6849995,,385987,10228573,6570,0,N,M,N,N,N,S,S,N,N,S,P,BARRIO RIVERA INDARTE- DOM -  LOS REARTES 8929,
119088723,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,3252.6,3252.6,68.5,2188.34,2188.34,46.09,43.79,2188.34,43.79,2188.34,2188.34,2188.34,46.09,1,2665,174038,6850007,,385987,10228585,6570,1,N,M,N,N,N,S,S,N,N,S,P,CENTRO (LA FALDA / CORDOBA)  (ARGENTINA) AV. ESPAÑA 956  LA FALDA  CÓRDOBA  ARGE,
119088559,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6850013,,385987,10228590,6570,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119084751,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6850019,,385987,10228594,6570,0,N,M,N,N,N,S,S,N,N,S,P,DUCATO BCA//LARGO: 5.60  ALTO:2.20  DESCARGADA  CENTRO (CORDOBA / CORDOBA)  (ARG,
119105255,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,CM,2000250961,115058,50,0,C,JERONI3,MMACARR,07/2019,09-JUN-19,11-JUL-19,29-JUL-19,5365.4,5365.4,112.03,5365.4,5365.4,112.03,111.08,5365.4,111.08,5365.4,5365.4,5365.4,112.03,1,2675,174506,6850035,,385987,10228609,6607,1,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119106444,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,4837.2,4837.2,101.87,3712.5,3712.5,78.19,74.29,3712.5,74.29,3712.5,3712.5,3712.5,78.19,1,2665,174038,6850041,,385987,10228619,6570,0,N,M,N,N,N,S,S,N,N,S,P,LUGAR DESTINO: ARROYITO  CÓRDOBA  ARGENTINA /// A VIVIENDA ASE: BALLAC 535// 2PA,
119108864,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6850046,,385987,10228626,6570,0,N,M,N,N,N,S,S,N,N,S,P,CORDOBA   SILVAIN SALNAVE 7453  DOMI 1 PAX-,
119108912,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,CM,2000250961,115058,50,0,C,JERONI3,MMACARR,07/2019,09-JUN-19,11-JUL-19,29-JUL-19,574.2,574.2,11.99,574.2,574.2,11.99,11.89,574.2,11.89,574.2,574.2,574.2,11.99,1,2675,174506,6850055,,385987,10228635,6607,0,N,S,N,N,N,S,S,N,N,S,P,MALAGUEÑO 3000  2 PAX   DOM,
119108724,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,CM,1500037208,115058,50,0,C,JERONI3,NONTIVE,07/2019,09-JUN-19,26-JUN-19,05-JUL-19,574.2,574.2,12.09,574.2,574.2,12.09,11.49,574.2,11.49,574.2,574.2,574.2,12.09,1,2665,174038,6850068,,385987,10228653,6570,0,N,M,N,N,N,S,S,N,N,S,P,ARGENTINA /// GOMERIA DE LA ZONA. CONSULTAR AUX,
119332745,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000254392,115075,02,0,C,CAILLET,IDSANC1,10/2019,04-SEP-19,07-OCT-19,24-OCT-19,2099,2099,43.83,2098.68,2098.68,43.82,33.44,2098.68,27.64,1734.45,2098.68,2098.68,43.82,1,2724,178557,7000747,,386444,10374186,6740,1,N,S,N,N,N,S,S,N,N,S,P,PROBLEMA CON EMBRAGUE  1 PAX.,
119332798,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000255624,113704,02,0,C,BERTOSS,NONTIVE,11/2019,04-SEP-19,12-NOV-19,28-NOV-19,607.6,607.6,12.69,607.6,607.6,12.69,9.15,607.6,7.56,502.15,607.6,607.6,12.69,1,2747,179723,7000829,,257826,10374257,6797,1,N,M,N,N,N,S,S,N,N,S,P,PROBLEMA CON EL ARRANQUE  1 PAX.,
119332819,A00,40010002000115,ARS,EUR,ARS,1,P,A0020,C1,2000254198,114871,02,0,C,CAILLET,NONTIVE,10/2019,04-SEP-19,11-OCT-19,17-OCT-19,894.55,894.55,18.68,894.55,894.55,18.68,14.25,894.55,11.78,739.3,894.55,894.55,18.68,1,2727,178780,7000846,,381277,10374282,6726,1,N,S,N,N,N,S,S,N,N,N,P,PROBLEMA CON EL EMBRAGUE   1 PAX.,
119332870,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000256202,114560,02,0,C,CAILLET,NONTIVE,12/2019,04-SEP-19,25-NOV-19,12-DEC-19,2876.65,2876.65,60.06,1365.36,1365.36,28.51,20.55,1365.36,16.98,1128.4,1365.36,1365.36,28.51,1,2753,180947,7000895,,375818,10374335,6823,0,N,M,N,N,N,S,S,N,N,S,P,PROBLEMA CON EMBRAGUE 1 PAX.,
119332922,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,CM,2000254590,113509,50,0,C,IMACIEL,IDSANC1,10/2019,04-SEP-19,25-OCT-19,31-OCT-19,5108.4,5108.4,106.66,4837.5,4837.5,101.01,77.07,4837.5,77.07,4837.5,4837.5,4837.5,101.01,1,2736,179294,7000951,,197588,10374385,6752,0,N,M,N,N,N,S,S,N,N,N,P,VER RELA,
119333003,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,CM,2000256273,115086,50,0,C,PIERMAR,IDSANC1,12/2019,04-SEP-19,25-NOV-19,12-DEC-19,6581.3,6581.3,137.42,6581.3,6581.3,137.42,99.06,6581.3,99.06,6581.3,6581.3,6581.3,137.42,1,2753,180487,7001073,,386534,10374525,6823,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119336118,A00,40010002001104,ARS,EUR,ARS,1,P,A0040,C1,2000255154,113465,02,200,C,AMA_ARGENTINA,NONTIVE,11/2019,07-SEP-19,15-OCT-19,15-NOV-19,416.24,416.24,8.69,416.24,416.24,8.69,6.7,416.24,5.54,344,416.24,416.24,8.69,1,2728,178900,7004811,,186165,10378108,6776,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119336134,A00,40010002000054,ARS,EUR,ARS,1,P,A0040,C1,2000253876,113699,02,200,C,AMA_ARGENTINA,NONTIVE,10/2019,07-SEP-19,30-SEP-19,10-OCT-19,537.48,537.48,11.22,537.5,537.5,11.22,8.22,537.5,6.79,444.22,537.5,537.5,11.22,1,2720,177889,7004814,,256366,10378131,6717,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119336117,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000255375,113285,02,0,C,AMA_ARGENTINA,IDSANC1,11/2019,07-SEP-19,06-NOV-19,21-NOV-19,4246,4246,88.66,4245.4,4245.4,88.64,63.9,4245.4,52.81,3508.59,4245.4,4245.4,88.64,1,2743,179624,7004815,,135605,10378110,6782,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119336140,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000253828,110799,02,0,C,AMA_ARGENTINA,NONTIVE,10/2019,07-SEP-19,30-SEP-19,10-OCT-19,754,754,15.74,751.89,751.89,15.7,11.5,751.89,11.5,751.89,751.89,751.89,15.7,1,2720,178091,7004823,,115251,10378135,6717,1,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119336339,A00,40010002001036,ARS,EUR,ARS,1,P,A0020,C1,2000254106,113431,02,0,C,RGISEL1,NONTIVE,10/2019,07-SEP-19,30-SEP-19,17-OCT-19,4081.51,4081.51,85.22,4060,4060,84.77,62.07,4060,51.3,3355.37,4060,4060,84.77,1,2720,177536,7005084,,171085,10378395,6726,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119342837,A00,40010002000114,ARS,EUR,ARS,1,P,A0040,C1,2000255174,113953,02,200,C,MFJUANI,IDSANC1,11/2019,12-SEP-19,28-OCT-19,15-NOV-19,597.26,597.26,12.47,597.26,597.26,12.47,9.52,597.26,7.87,493.6,597.26,597.26,12.47,1,2737,178753,7013516,,355489,10386671,6776,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119343301,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000256997,115132,02,0,C,MSFARIA,IDSANC1,01/2020,12-SEP-19,20-DEC-19,08-JAN-20,762.3,762.3,15.92,762.3,762.3,15.92,11.55,762.3,9.55,630,762.3,762.3,15.92,1,2775,182871,7013575,,387020,10386713,6871,0,N,M,N,N,N,S,S,N,N,N,P,GOMES PORTIÑO 3486 // TALLER // H 20HS // ACOMP EN OTRO VH // ASE CON VH A PARTIR DE LAS 18HS PM,
119343350,A00,40010002000704,ARS,EUR,ARS,1,P,A0020,C1,2000254832,113764,02,0,C,MSFARIA,NONTIVE,11/2019,12-SEP-19,28-OCT-19,08-NOV-19,1082,1082,22.59,1081.44,1081.44,22.58,17.27,1081.44,14.27,893.75,1081.44,1081.44,22.58,1,2737,179533,7013642,,291026,10386776,6764,0,N,S,N,N,N,S,S,N,N,S,P, HERNANDEZ 440 TALLER PAX 1,
119352252,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000255089,111006,02,0,C,NUEZBRA,IDSANC1,11/2019,19-SEP-19,07-NOV-19,15-NOV-19,884.45,884.45,18.47,884.45,884.45,18.47,13.31,884.45,11,730.95,884.45,884.45,18.47,1,2744,179836,7025426,,115487,10397923,6776,0,N,M,N,N,N,S,S,N,N,N,P,IRIGOYEN Y VIEDMA . DOM ASE,
119355470,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254942,114806,02,0,C,GICARO1,IDSANC1,11/2019,22-SEP-19,28-OCT-19,08-NOV-19,2831,2831,59.11,2830.19,2830.19,59.09,45.09,2830.19,45.09,2830.19,2830.19,2830.19,59.09,1,2737,179518,7029234,,380136,10401771,6764,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119355476,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000255259,114874,02,0,C,GEDZIU1,IDSANC1,11/2019,22-SEP-19,06-NOV-19,15-NOV-19,3966.02,3966.02,82.81,3965,3965,82.79,59.68,3965,49.32,3276.86,3965,3965,82.79,1,2743,179285,7029248,,381305,10401780,6776,0,N,M,N,N,N,S,S,N,N,S,P,ROSARIO  JORGE NEWBERY  9350 // 3 PAX,
119355501,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000255679,114652,02,0,C,GEDZIU1,NONTIVE,11/2019,22-SEP-19,21-NOV-19,28-NOV-19,7241.85,7241.85,151.21,7241.85,7241.85,151.21,109.01,7241.85,90.09,5985,7241.85,7241.85,151.21,1,2751,179287,7029270,,377342,10401809,6797,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119355509,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000254892,114087,02,0,C,MFACUND,IDSANC1,11/2019,22-SEP-19,22-OCT-19,08-NOV-19,3813,3813,79.62,3811,3811,79.57,60.72,3811,50.18,3149.59,3811,3811,79.57,1,2733,178200,7029279,,371305,10401823,6764,0,N,S,N,N,N,S,S,N,N,S,P,ARROYO DULCE  CALLE BS AS Y SAN CARLOS . DOMICILIO . // 1 PAX,
119355522,A00,40010002001030,ARS,EUR,ARS,1,P,A0040,C1,2000254588,113465,02,200,C,MEAMORE,NONTIVE,10/2019,22-SEP-19,15-OCT-19,31-OCT-19,416.24,416.24,8.69,416.24,416.24,8.69,6.63,416.24,5.48,344,416.24,416.24,8.69,1,2728,178902,7029294,,186165,10401837,6752,0,N,M,N,N,N,S,S,N,N,S,P,BAT,
119355596,A00,40010002000088,ARS,EUR,ARS,1,P,A0040,C1,2000254960,114935,02,200,C,MEAMORE,IDSANC1,11/2019,22-SEP-19,22-OCT-19,08-NOV-19,627.99,627.99,13.11,627.99,627.99,13.11,10.01,627.99,8.27,519,627.99,627.99,13.11,1,2733,179361,7029346,,382689,10401889,6764,0,N,M,N,N,N,S,S,N,N,S,P,BAT,
119236536,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000251168,114886,02,0,C,GMELISA,MMACARR,07/2019,24-JUN-19,16-JUL-19,01-AUG-19,547.34,547.34,11.43,547.37,547.37,11.43,11.33,547.37,9.36,452.37,547.37,547.37,11.43,1,2678,174530,6875417,,381467,10253610,6616,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119236582,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000251196,115040,02,0,C,PEGOME1,MMACARR,07/2019,24-JUN-19,16-JUL-19,01-AUG-19,716.8,716.8,14.97,716.81,716.81,14.97,14.84,716.81,12.27,592.4,716.81,716.81,14.97,1,2678,174718,6875500,,385461,10253677,6616,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119236639,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000250924,114698,02,0,C,FARIANA,MMACARR,07/2019,24-JUN-19,11-JUL-19,29-JUL-19,1564.53,1564.53,32.67,1234.44,1234.44,25.78,25.56,1234.44,21.12,1020.2,1234.44,1234.44,25.78,1,2675,174356,6875573,,378310,10253743,6607,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119236688,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000250902,114323,02,0,C,FARIANA,MMACARR,07/2019,24-JUN-19,11-JUL-19,29-JUL-19,1539.06,1539.06,32.14,1540,1540,32.16,31.88,1540,26.35,1272.73,1540,1540,32.16,2,2674,174466,6875633,,373561,10253816,6607,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119237621,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000251046,110752,02,0,C,PIERMAR,MMACARR,07/2019,24-JUN-19,22-JUL-19,01-AUG-19,550.13,550.13,11.49,550.13,550.13,11.49,11.39,550.13,11.39,550.13,550.13,550.13,11.49,1,2682,173765,6876782,,115130,10254908,6616,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119237659,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000251853,114637,02,200,C,PIERMAR,NONTIVE,08/2019,24-JUN-19,06-AUG-19,28-AUG-19,423.14,423.14,8.84,423.13,423.13,8.83,8.72,423.13,7.21,349.7,423.13,423.13,8.83,1,2691,175859,6876812,,377207,10254940,6654,1,N,M,N,N,N,S,S,N,N,S,P,BATERIA // CALLE,
119237703,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000251384,114935,02,0,C,PIERMAR,MMACARR,08/2019,24-JUN-19,24-JUL-19,08-AUG-19,697,697,14.55,694.84,694.84,14.51,14.38,694.84,11.89,574.25,694.84,694.84,14.51,1,2683,175238,6876865,,382689,10254993,6622,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119237830,A00,40010002000053,ARS,EUR,ARS,1,P,A0040,C1,2000251853,114637,02,200,C,PIERMAR,NONTIVE,08/2019,24-JUN-19,06-AUG-19,28-AUG-19,395.37,395.37,8.26,395.36,395.36,8.26,8.15,395.36,6.73,326.74,395.36,395.36,8.26,1,2691,175859,6877020,,377207,10255154,6654,0,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119237873,A00,40010002000882,USD,EUR,USD,1,P,A0020,CX,1000202797,110026,,0,C,PIERMAR,NONTIVE,01/2020,24-JUN-19,22-OCT-19,22-JAN-20,10155.29,238.04,212.04,10155.29,238.04,212.04,218.43,238.04,218.43,238.04,10155.29,238.04,212.04,1,2733,178887,6877055,,110471,10255188,6898,0,N,S,N,N,N,S,S,N,N,N,P,REMOLQUE,
119238174,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000250850,113265,02,0,C,RMACARE,MMACARR,07/2019,25-JUN-19,16-JUL-19,29-JUL-19,2874.3,2874.3,60.02,2273.53,2273.53,47.47,47.07,2273.53,38.9,1878.95,2273.53,2273.53,47.47,1,2678,174993,6877401,,132685,10255537,6607,0,N,M,N,N,N,S,S,N,N,S,P,LOTEO AMBORT / MANZANA 1 LOTE 3.  1 PX TALLER MECÁNICO.,
119263579,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000252537,110793,02,0,C,RMJULIE,NONTIVE,09/2019,13-JUL-19,06-SEP-19,13-SEP-19,631.38,631.38,13.18,627.57,627.57,13.1,9.59,627.57,9.59,627.57,627.57,627.57,13.1,1,2706,174128,6910474,,115245,10287214,6673,0,N,M,N,N,N,S,S,N,N,S,P,ENTRE RIOS 290- DOM,
